frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-25 16:48:00.095,500,40,2021-06-25 16:48:00.226,133,13.0,2021-06-25 16:48:00.227,1.0
2021-06-25 16:48:00.238,500,38,2021-06-25 16:48:00.375,138,13.0,2021-06-25 16:48:00.376,1.0
2021-06-25 16:48:00.388,500,40,2021-06-25 16:48:00.548,162,13.0,2021-06-25 16:48:00.549,1.0
2021-06-25 16:48:00.561,500,37,2021-06-25 16:48:00.692,133,13.0,2021-06-25 16:48:00.693,1.0
2021-06-25 16:48:00.705,500,66,2021-06-25 16:48:00.875,171,13.0,2021-06-25 16:48:00.876,1.0
2021-06-25 16:48:00.887,500,36,2021-06-25 16:48:01.015,129,13.0,2021-06-25 16:48:01.016,1.0
2021-06-25 16:48:01.029,500,37,2021-06-25 16:48:01.164,136,13.0,2021-06-25 16:48:01.165,1.0
2021-06-25 16:48:01.176,500,36,2021-06-25 16:48:01.321,146,13.0,2021-06-25 16:48:01.322,1.0
2021-06-25 16:48:01.334,500,37,2021-06-25 16:48:01.467,134,13.0,2021-06-25 16:48:01.469,2.0
2021-06-25 16:48:01.481,500,36,2021-06-25 16:48:01.606,126,13.0,2021-06-25 16:48:01.607,1.0
2021-06-25 16:48:01.620,500,39,2021-06-25 16:48:01.748,131,13.0,2021-06-25 16:48:01.749,1.0
2021-06-25 16:48:01.762,500,37,2021-06-25 16:48:01.889,129,13.0,2021-06-25 16:48:01.890,1.0
2021-06-25 16:48:01.902,500,39,2021-06-25 16:48:02.040,139,13.0,2021-06-25 16:48:02.041,1.0
2021-06-25 16:48:02.053,500,38,2021-06-25 16:48:02.179,127,13.0,2021-06-25 16:48:02.179,0.0
2021-06-25 16:48:02.192,500,36,2021-06-25 16:48:02.317,126,13.0,2021-06-25 16:48:02.317,0.0
2021-06-25 16:48:02.332,500,37,2021-06-25 16:48:02.471,141,13.0,2021-06-25 16:48:02.471,0.0
2021-06-25 16:48:02.486,500,41,2021-06-25 16:48:02.619,136,13.0,2021-06-25 16:48:02.620,1.0
2021-06-25 16:48:02.632,500,37,2021-06-25 16:48:02.756,126,13.0,2021-06-25 16:48:02.759,3.0
2021-06-25 16:48:02.768,500,36,2021-06-25 16:48:02.902,135,13.0,2021-06-25 16:48:02.903,1.0
2021-06-25 16:48:02.916,500,36,2021-06-25 16:48:03.053,139,13.0,2021-06-25 16:48:03.054,1.0
2021-06-25 16:48:03.068,500,38,2021-06-25 16:48:03.197,130,13.0,2021-06-25 16:48:03.198,1.0
2021-06-25 16:48:03.212,494,35,2021-06-25 16:48:03.346,137,13.0,2021-06-25 16:48:03.347,1.0
2021-06-25 16:48:03.360,482,35,2021-06-25 16:48:03.491,133,13.0,2021-06-25 16:48:03.492,1.0
2021-06-25 16:48:03.506,373,31,2021-06-25 16:48:03.612,108,,2021-06-25 16:48:03.613,1.0
2021-06-25 16:48:03.625,347,30,2021-06-25 16:48:03.730,107,,2021-06-25 16:48:03.731,1.0
2021-06-25 16:48:03.743,383,32,2021-06-25 16:48:03.846,105,,2021-06-25 16:48:03.847,1.0
2021-06-25 16:48:03.860,440,32,2021-06-25 16:48:03.981,124,,2021-06-25 16:48:03.982,1.0
2021-06-25 16:48:03.995,500,35,2021-06-25 16:48:04.124,131,,2021-06-25 16:48:04.124,0.0
2021-06-25 16:48:04.136,500,38,2021-06-25 16:48:04.263,129,,2021-06-25 16:48:04.264,1.0
2021-06-25 16:48:04.275,500,36,2021-06-25 16:48:04.403,129,,2021-06-25 16:48:04.405,2.0
2021-06-25 16:48:04.419,500,35,2021-06-25 16:48:04.551,134,,2021-06-25 16:48:04.555,4.0
2021-06-25 16:48:04.564,500,39,2021-06-25 16:48:04.702,140,,2021-06-25 16:48:04.702,0.0
2021-06-25 16:48:04.715,500,37,2021-06-25 16:48:04.845,132,,2021-06-25 16:48:04.846,1.0
2021-06-25 16:48:04.859,500,36,2021-06-25 16:48:04.989,131,,2021-06-25 16:48:04.990,1.0
2021-06-25 16:48:05.003,499,34,2021-06-25 16:48:05.136,135,,2021-06-25 16:48:05.137,1.0
2021-06-25 16:48:05.150,494,34,2021-06-25 16:48:05.273,125,,2021-06-25 16:48:05.274,1.0
2021-06-25 16:48:05.286,493,35,2021-06-25 16:48:05.405,121,,2021-06-25 16:48:05.406,1.0
2021-06-25 16:48:05.419,493,35,2021-06-25 16:48:05.545,128,,2021-06-25 16:48:05.546,1.0
2021-06-25 16:48:05.559,500,34,2021-06-25 16:48:05.688,131,,2021-06-25 16:48:05.689,1.0
2021-06-25 16:48:05.702,500,34,2021-06-25 16:48:05.826,127,,2021-06-25 16:48:05.827,1.0
2021-06-25 16:48:05.840,500,36,2021-06-25 16:48:05.970,133,,2021-06-25 16:48:05.970,0.0
2021-06-25 16:48:05.983,500,35,2021-06-25 16:48:06.122,141,,2021-06-25 16:48:06.123,1.0
2021-06-25 16:48:06.136,500,37,2021-06-25 16:48:06.262,128,,2021-06-25 16:48:06.263,1.0
2021-06-25 16:48:06.275,500,37,2021-06-25 16:48:06.402,129,,2021-06-25 16:48:06.403,1.0
2021-06-25 16:48:06.415,500,42,2021-06-25 16:48:06.560,146,,2021-06-25 16:48:06.563,3.0
2021-06-25 16:48:06.575,500,37,2021-06-25 16:48:06.699,125,,2021-06-25 16:48:06.699,0.0
