timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-30 17:41:23.068405,TCP,192.168.1.9,44929,192.168.1.7,49136,442
2021-06-30 17:41:23.071263,TCP,192.168.1.7,49136,192.168.1.9,44929,66
2021-06-30 17:41:23.114886,TCP,192.168.1.7,49140,192.168.1.9,44929,475
2021-06-30 17:41:23.114900,TCP,192.168.1.9,44929,192.168.1.7,49140,66
2021-06-30 17:41:23.114982,TCP,192.168.1.9,44929,192.168.1.7,49140,442
2021-06-30 17:41:23.116757,TCP,192.168.1.7,49140,192.168.1.9,44929,66
2021-06-30 17:41:23.150617,TCP,192.168.1.7,49088,192.168.1.9,33305,74
2021-06-30 17:41:23.150635,TCP,192.168.1.9,33305,192.168.1.7,49088,74
2021-06-30 17:41:23.151901,TCP,192.168.1.7,49128,192.168.1.9,44929,66
2021-06-30 17:41:23.151941,TCP,192.168.1.9,44929,192.168.1.7,49128,66
2021-06-30 17:41:23.152696,TCP,192.168.1.7,49088,192.168.1.9,33305,66
2021-06-30 17:41:23.152696,TCP,192.168.1.7,49088,192.168.1.9,33305,193
2021-06-30 17:41:23.152722,TCP,192.168.1.9,33305,192.168.1.7,49088,66
2021-06-30 17:41:23.153026,TCP,192.168.1.9,33305,192.168.1.7,49088,1332
2021-06-30 17:41:23.154377,TCP,192.168.1.7,49128,192.168.1.9,44929,66
2021-06-30 17:41:23.155152,TCP,192.168.1.7,49088,192.168.1.9,33305,66
2021-06-30 17:41:23.155168,TCP,192.168.1.9,33305,192.168.1.7,49088,252
2021-06-30 17:41:23.156600,TCP,192.168.1.7,49088,192.168.1.9,33305,66
2021-06-30 17:41:23.172612,TCP,192.168.1.7,49090,192.168.1.9,33305,74
2021-06-30 17:41:23.172627,TCP,192.168.1.9,33305,192.168.1.7,49090,74
2021-06-30 17:41:23.172638,TCP,192.168.1.7,49136,192.168.1.9,44929,66
2021-06-30 17:41:23.172705,TCP,192.168.1.9,44929,192.168.1.7,49136,66
2021-06-30 17:41:23.174381,TCP,192.168.1.7,49090,192.168.1.9,33305,66
2021-06-30 17:41:23.174381,TCP,192.168.1.7,49090,192.168.1.9,33305,197
2021-06-30 17:41:23.174403,TCP,192.168.1.9,33305,192.168.1.7,49090,66
2021-06-30 17:41:23.174411,TCP,192.168.1.7,49136,192.168.1.9,44929,66
2021-06-30 17:41:23.174679,TCP,192.168.1.9,33305,192.168.1.7,49090,2311
2021-06-30 17:41:23.177546,TCP,192.168.1.7,49090,192.168.1.9,33305,66
2021-06-30 17:41:23.177546,TCP,192.168.1.7,49090,192.168.1.9,33305,66
2021-06-30 17:41:23.218501,TCP,192.168.1.7,22,192.168.1.9,45066,162
2021-06-30 17:41:23.218508,TCP,192.168.1.9,45066,192.168.1.7,22,66
2021-06-30 17:41:23.219414,TCP,192.168.1.7,49092,192.168.1.9,33305,74
2021-06-30 17:41:23.219414,TCP,192.168.1.7,49140,192.168.1.9,44929,66
2021-06-30 17:41:23.219423,TCP,192.168.1.9,33305,192.168.1.7,49092,74
2021-06-30 17:41:23.219484,TCP,192.168.1.9,44929,192.168.1.7,49140,66
2021-06-30 17:41:23.221842,TCP,192.168.1.7,49092,192.168.1.9,33305,66
2021-06-30 17:41:23.221842,TCP,192.168.1.7,49092,192.168.1.9,33305,193
2021-06-30 17:41:23.221842,TCP,192.168.1.7,49140,192.168.1.9,44929,66
2021-06-30 17:41:23.221863,TCP,192.168.1.9,33305,192.168.1.7,49092,66
2021-06-30 17:41:23.222097,TCP,192.168.1.9,33305,192.168.1.7,49092,2311
2021-06-30 17:41:23.225069,TCP,192.168.1.7,49092,192.168.1.9,33305,66
2021-06-30 17:41:23.225069,TCP,192.168.1.7,49092,192.168.1.9,33305,66
2021-06-30 17:41:23.343277,TCP,192.168.1.9,35776,192.168.1.7,11311,389
2021-06-30 17:41:23.348069,TCP,192.168.1.7,11311,192.168.1.9,35776,469
