frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 17:41:34.881,500,7,2021-06-30 17:41:34.941,60,13.0,2021-06-30 17:41:34.943,2.0
2021-06-30 17:41:34.982,500,7,2021-06-30 17:41:35.050,69,13.0,2021-06-30 17:41:35.051,1.0
2021-06-30 17:41:35.081,500,7,2021-06-30 17:41:35.152,71,13.0,2021-06-30 17:41:35.153,1.0
2021-06-30 17:41:35.181,500,7,2021-06-30 17:41:35.254,73,13.0,2021-06-30 17:41:35.255,1.0
2021-06-30 17:41:35.281,500,7,2021-06-30 17:41:35.342,61,13.0,2021-06-30 17:41:35.343,1.0
2021-06-30 17:41:35.382,500,7,2021-06-30 17:41:35.443,62,13.0,2021-06-30 17:41:35.444,1.0
2021-06-30 17:41:35.481,500,7,2021-06-30 17:41:35.546,65,,2021-06-30 17:41:35.547,1.0
2021-06-30 17:41:35.582,500,6,2021-06-30 17:41:35.653,71,,2021-06-30 17:41:35.653,0.0
2021-06-30 17:41:35.681,500,6,2021-06-30 17:41:35.751,70,,2021-06-30 17:41:35.753,2.0
2021-06-30 17:41:35.781,496,6,2021-06-30 17:41:35.842,62,,2021-06-30 17:41:35.843,1.0
2021-06-30 17:41:35.881,500,6,2021-06-30 17:41:35.944,64,,2021-06-30 17:41:35.945,1.0
2021-06-30 17:41:35.981,496,6,2021-06-30 17:41:36.050,70,,2021-06-30 17:41:36.051,1.0
2021-06-30 17:41:36.081,500,6,2021-06-30 17:41:36.151,71,,2021-06-30 17:41:36.152,1.0
2021-06-30 17:41:36.182,500,6,2021-06-30 17:41:36.241,60,,2021-06-30 17:41:36.242,1.0
2021-06-30 17:41:36.281,494,6,2021-06-30 17:41:36.355,74,,2021-06-30 17:41:36.356,1.0
2021-06-30 17:41:36.381,486,7,2021-06-30 17:41:36.451,70,,2021-06-30 17:41:36.452,1.0
2021-06-30 17:41:36.482,500,6,2021-06-30 17:41:36.542,61,,2021-06-30 17:41:36.543,1.0
2021-06-30 17:41:36.581,497,7,2021-06-30 17:41:36.652,71,,2021-06-30 17:41:36.654,2.0
2021-06-30 17:41:36.682,500,7,2021-06-30 17:41:36.743,61,,2021-06-30 17:41:36.744,1.0
2021-06-30 17:41:36.781,500,7,2021-06-30 17:41:36.853,72,,2021-06-30 17:41:36.855,2.0
2021-06-30 17:41:36.881,500,7,2021-06-30 17:41:36.954,73,,2021-06-30 17:41:36.955,1.0
2021-06-30 17:41:36.981,500,7,2021-06-30 17:41:37.041,60,,2021-06-30 17:41:37.047,6.0
2021-06-30 17:41:37.081,500,7,2021-06-30 17:41:37.146,65,,2021-06-30 17:41:37.147,1.0
2021-06-30 17:41:37.182,500,7,2021-06-30 17:41:37.253,71,,2021-06-30 17:41:37.254,1.0
2021-06-30 17:41:37.281,500,7,2021-06-30 17:41:37.355,74,,2021-06-30 17:41:37.357,2.0
2021-06-30 17:41:37.381,500,8,2021-06-30 17:41:37.453,72,,2021-06-30 17:41:37.454,1.0
2021-06-30 17:41:37.482,500,7,2021-06-30 17:41:37.555,73,,2021-06-30 17:41:37.556,1.0
2021-06-30 17:41:37.582,500,7,2021-06-30 17:41:37.653,72,,2021-06-30 17:41:37.654,1.0
2021-06-30 17:41:37.683,500,7,2021-06-30 17:41:37.755,74,,2021-06-30 17:41:37.756,1.0
2021-06-30 17:41:37.782,500,8,2021-06-30 17:41:37.853,71,,2021-06-30 17:41:37.856,3.0
2021-06-30 17:41:37.882,500,8,2021-06-30 17:41:37.945,63,,2021-06-30 17:41:37.947,2.0
2021-06-30 17:41:37.982,500,8,2021-06-30 17:41:38.054,72,,2021-06-30 17:41:38.055,1.0
2021-06-30 17:41:38.082,500,8,2021-06-30 17:41:38.154,73,,2021-06-30 17:41:38.156,2.0
2021-06-30 17:41:38.182,500,8,2021-06-30 17:41:38.244,62,,2021-06-30 17:41:38.245,1.0
2021-06-30 17:41:38.282,500,7,2021-06-30 17:41:38.356,75,,2021-06-30 17:41:38.357,1.0
2021-06-30 17:41:38.382,500,8,2021-06-30 17:41:38.444,62,,2021-06-30 17:41:38.446,2.0
2021-06-30 17:41:38.482,500,7,2021-06-30 17:41:38.553,72,,2021-06-30 17:41:38.555,2.0
2021-06-30 17:41:38.581,500,7,2021-06-30 17:41:38.643,62,,2021-06-30 17:41:38.644,1.0
2021-06-30 17:41:38.682,500,7,2021-06-30 17:41:38.746,65,,2021-06-30 17:41:38.749,3.0
2021-06-30 17:41:38.782,500,8,2021-06-30 17:41:38.854,72,,2021-06-30 17:41:38.855,1.0
2021-06-30 17:41:38.882,500,8,2021-06-30 17:41:38.955,73,,2021-06-30 17:41:38.956,1.0
2021-06-30 17:41:38.982,500,7,2021-06-30 17:41:39.053,72,,2021-06-30 17:41:39.055,2.0
2021-06-30 17:41:39.082,500,7,2021-06-30 17:41:39.155,73,,2021-06-30 17:41:39.159,4.0
2021-06-30 17:41:39.182,500,7,2021-06-30 17:41:39.250,69,,2021-06-30 17:41:39.251,1.0
2021-06-30 17:41:39.282,500,7,2021-06-30 17:41:39.354,73,,2021-06-30 17:41:39.357,3.0
2021-06-30 17:41:39.381,500,8,2021-06-30 17:41:39.454,73,,2021-06-30 17:41:39.455,1.0
2021-06-30 17:41:39.481,500,8,2021-06-30 17:41:39.541,60,,2021-06-30 17:41:39.545,4.0
2021-06-30 17:41:39.581,500,7,2021-06-30 17:41:39.652,71,,2021-06-30 17:41:39.654,2.0
2021-06-30 17:41:39.681,500,7,2021-06-30 17:41:39.742,61,,2021-06-30 17:41:39.743,1.0
2021-06-30 17:41:39.782,500,7,2021-06-30 17:41:39.853,72,,2021-06-30 17:41:39.854,1.0
2021-06-30 17:41:39.881,500,8,2021-06-30 17:41:39.953,72,,2021-06-30 17:41:39.954,1.0
2021-06-30 17:41:39.982,500,7,2021-06-30 17:41:40.043,62,,2021-06-30 17:41:40.044,1.0
2021-06-30 17:41:40.082,500,7,2021-06-30 17:41:40.152,71,,2021-06-30 17:41:40.153,1.0
2021-06-30 17:41:40.181,500,8,2021-06-30 17:41:40.255,74,,2021-06-30 17:41:40.256,1.0
2021-06-30 17:41:40.282,500,7,2021-06-30 17:41:40.346,65,,2021-06-30 17:41:40.347,1.0
2021-06-30 17:41:40.381,500,7,2021-06-30 17:41:40.452,71,,2021-06-30 17:41:40.453,1.0
2021-06-30 17:41:40.481,500,7,2021-06-30 17:41:40.552,71,,2021-06-30 17:41:40.556,4.0
2021-06-30 17:41:40.581,500,8,2021-06-30 17:41:40.654,73,,2021-06-30 17:41:40.655,1.0
2021-06-30 17:41:40.682,500,7,2021-06-30 17:41:40.745,63,,2021-06-30 17:41:40.746,1.0
2021-06-30 17:41:40.781,500,7,2021-06-30 17:41:40.852,71,,2021-06-30 17:41:40.853,1.0
2021-06-30 17:41:40.881,500,8,2021-06-30 17:41:40.956,74,,2021-06-30 17:41:40.956,0.0
2021-06-30 17:41:40.981,500,7,2021-06-30 17:41:41.041,60,,2021-06-30 17:41:41.042,1.0
2021-06-30 17:41:41.081,500,7,2021-06-30 17:41:41.141,60,,2021-06-30 17:41:41.143,2.0
2021-06-30 17:41:41.181,500,7,2021-06-30 17:41:41.253,72,,2021-06-30 17:41:41.254,1.0
2021-06-30 17:41:41.282,500,7,2021-06-30 17:41:41.353,72,,2021-06-30 17:41:41.354,1.0
