frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 14:10:49.907,500,7,2021-06-30 14:10:49.978,72,,2021-06-30 14:10:49.986,8.0
2021-06-30 14:10:50.007,500,7,2021-06-30 14:10:50.079,72,,2021-06-30 14:10:50.087,8.0
2021-06-30 14:10:50.108,500,7,2021-06-30 14:10:50.167,60,,2021-06-30 14:10:50.170,3.0
2021-06-30 14:10:50.208,500,7,2021-06-30 14:10:50.279,72,13.0,2021-06-30 14:10:50.290,11.0
2021-06-30 14:10:50.307,500,7,2021-06-30 14:10:50.379,72,13.0,2021-06-30 14:10:50.387,8.0
2021-06-30 14:10:50.408,500,7,2021-06-30 14:10:50.478,71,13.0,2021-06-30 14:10:50.488,10.0
2021-06-30 14:10:50.507,500,7,2021-06-30 14:10:50.577,70,13.0,2021-06-30 14:10:50.587,10.0
2021-06-30 14:10:50.607,500,7,2021-06-30 14:10:50.668,61,13.0,2021-06-30 14:10:50.670,2.0
2021-06-30 14:10:50.707,500,7,2021-06-30 14:10:50.778,72,13.0,2021-06-30 14:10:50.790,12.0
2021-06-30 14:10:50.807,500,7,2021-06-30 14:10:50.879,72,13.0,2021-06-30 14:10:50.883,4.0
2021-06-30 14:10:50.907,500,7,2021-06-30 14:10:50.978,71,13.0,2021-06-30 14:10:50.984,6.0
2021-06-30 14:10:51.008,500,6,2021-06-30 14:10:51.080,73,13.0,2021-06-30 14:10:51.086,6.0
2021-06-30 14:10:51.107,500,7,2021-06-30 14:10:51.179,72,13.0,2021-06-30 14:10:51.189,10.0
2021-06-30 14:10:51.207,500,7,2021-06-30 14:10:51.280,73,13.0,2021-06-30 14:10:51.285,5.0
2021-06-30 14:10:51.307,500,7,2021-06-30 14:10:51.380,74,13.0,2021-06-30 14:10:51.386,6.0
2021-06-30 14:10:51.407,500,7,2021-06-30 14:10:51.480,73,13.0,2021-06-30 14:10:51.488,8.0
2021-06-30 14:10:51.507,500,7,2021-06-30 14:10:51.579,72,13.0,2021-06-30 14:10:51.586,7.0
2021-06-30 14:10:51.608,500,7,2021-06-30 14:10:51.679,72,13.0,2021-06-30 14:10:51.688,9.0
2021-06-30 14:10:51.707,500,7,2021-06-30 14:10:51.779,73,13.0,2021-06-30 14:10:51.788,9.0
2021-06-30 14:10:51.807,500,7,2021-06-30 14:10:51.881,74,13.0,2021-06-30 14:10:51.885,4.0
2021-06-30 14:10:51.907,500,7,2021-06-30 14:10:51.981,74,13.0,2021-06-30 14:10:51.987,6.0
2021-06-30 14:10:52.008,500,7,2021-06-30 14:10:52.080,73,13.0,2021-06-30 14:10:52.085,5.0
2021-06-30 14:10:52.107,500,8,2021-06-30 14:10:52.167,60,13.0,2021-06-30 14:10:52.170,3.0
2021-06-30 14:10:52.207,500,6,2021-06-30 14:10:52.266,60,13.0,2021-06-30 14:10:52.268,2.0
