frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-24 20:05:16.303,500,7,2021-06-24 20:05:16.375,72,,2021-06-24 20:05:16.380,5.0
2021-06-24 20:05:16.403,500,7,2021-06-24 20:05:16.471,69,,2021-06-24 20:05:16.482,11.0
2021-06-24 20:05:16.503,500,7,2021-06-24 20:05:16.574,72,,2021-06-24 20:05:16.577,3.0
2021-06-24 20:05:16.604,500,6,2021-06-24 20:05:16.673,70,,2021-06-24 20:05:16.676,3.0
2021-06-24 20:05:16.703,500,7,2021-06-24 20:05:16.764,61,,2021-06-24 20:05:16.765,1.0
2021-06-24 20:05:16.804,500,7,2021-06-24 20:05:16.864,61,,2021-06-24 20:05:16.864,0.0
2021-06-24 20:05:16.903,500,7,2021-06-24 20:05:16.965,62,13.0,2021-06-24 20:05:16.970,5.0
2021-06-24 20:05:17.003,500,7,2021-06-24 20:05:17.064,61,13.0,2021-06-24 20:05:17.071,7.0
2021-06-24 20:05:17.103,500,7,2021-06-24 20:05:17.175,72,13.0,2021-06-24 20:05:17.178,3.0
2021-06-24 20:05:17.203,500,7,2021-06-24 20:05:17.274,71,13.0,2021-06-24 20:05:17.280,6.0
2021-06-24 20:05:17.304,500,7,2021-06-24 20:05:17.364,61,13.0,2021-06-24 20:05:17.375,11.0
2021-06-24 20:05:17.403,500,7,2021-06-24 20:05:17.475,72,13.0,2021-06-24 20:05:17.487,12.0
2021-06-24 20:05:17.503,500,7,2021-06-24 20:05:17.572,69,13.0,2021-06-24 20:05:17.577,5.0
2021-06-24 20:05:17.603,500,7,2021-06-24 20:05:17.675,72,13.0,2021-06-24 20:05:17.688,13.0
2021-06-24 20:05:17.703,500,6,2021-06-24 20:05:17.769,67,13.0,2021-06-24 20:05:17.776,7.0
2021-06-24 20:05:17.803,500,7,2021-06-24 20:05:17.877,74,13.0,2021-06-24 20:05:17.879,2.0
2021-06-24 20:05:17.904,500,6,2021-06-24 20:05:17.975,72,13.0,2021-06-24 20:05:17.989,14.0
2021-06-24 20:05:18.003,500,6,2021-06-24 20:05:18.066,64,13.0,2021-06-24 20:05:18.075,9.0
2021-06-24 20:05:18.103,500,7,2021-06-24 20:05:18.167,64,13.0,2021-06-24 20:05:18.182,15.0
2021-06-24 20:05:18.203,500,7,2021-06-24 20:05:18.277,74,13.0,2021-06-24 20:05:18.287,10.0
2021-06-24 20:05:18.303,500,7,2021-06-24 20:05:18.372,70,13.0,2021-06-24 20:05:18.378,6.0
2021-06-24 20:05:18.403,500,7,2021-06-24 20:05:18.475,72,13.0,2021-06-24 20:05:18.478,3.0
2021-06-24 20:05:18.503,500,7,2021-06-24 20:05:18.576,72,13.0,2021-06-24 20:05:18.579,3.0
2021-06-24 20:05:18.603,500,7,2021-06-24 20:05:18.675,72,13.0,2021-06-24 20:05:18.680,5.0
2021-06-24 20:05:18.704,500,6,2021-06-24 20:05:18.777,74,13.0,2021-06-24 20:05:18.783,6.0
2021-06-24 20:05:18.803,500,7,2021-06-24 20:05:18.875,72,13.0,2021-06-24 20:05:18.883,8.0
2021-06-24 20:05:18.904,500,6,2021-06-24 20:05:18.975,72,13.0,2021-06-24 20:05:18.979,4.0
2021-06-24 20:05:19.003,500,7,2021-06-24 20:05:19.064,61,13.0,2021-06-24 20:05:19.074,10.0
2021-06-24 20:05:19.103,500,7,2021-06-24 20:05:19.175,72,13.0,2021-06-24 20:05:19.176,1.0
2021-06-24 20:05:19.204,500,6,2021-06-24 20:05:19.275,72,13.0,2021-06-24 20:05:19.279,4.0
2021-06-24 20:05:19.303,500,7,2021-06-24 20:05:19.365,62,13.0,2021-06-24 20:05:19.375,10.0
2021-06-24 20:05:19.404,500,7,2021-06-24 20:05:19.476,73,13.0,2021-06-24 20:05:19.478,2.0
2021-06-24 20:05:19.504,500,7,2021-06-24 20:05:19.576,73,13.0,2021-06-24 20:05:19.580,4.0
2021-06-24 20:05:19.603,500,7,2021-06-24 20:05:19.675,72,13.0,2021-06-24 20:05:19.683,8.0
2021-06-24 20:05:19.703,500,6,2021-06-24 20:05:19.767,65,13.0,2021-06-24 20:05:19.771,4.0
2021-06-24 20:05:19.803,500,7,2021-06-24 20:05:19.876,73,13.0,2021-06-24 20:05:19.879,3.0
2021-06-24 20:05:19.903,500,7,2021-06-24 20:05:19.977,75,13.0,2021-06-24 20:05:19.980,3.0
2021-06-24 20:05:20.004,500,7,2021-06-24 20:05:20.076,73,13.0,2021-06-24 20:05:20.081,5.0
2021-06-24 20:05:20.103,500,7,2021-06-24 20:05:20.173,70,13.0,2021-06-24 20:05:20.177,4.0
2021-06-24 20:05:20.204,500,7,2021-06-24 20:05:20.276,72,13.0,2021-06-24 20:05:20.282,6.0
2021-06-24 20:05:20.303,500,7,2021-06-24 20:05:20.375,72,13.0,2021-06-24 20:05:20.381,6.0
2021-06-24 20:05:20.403,500,7,2021-06-24 20:05:20.475,73,13.0,2021-06-24 20:05:20.480,5.0
2021-06-24 20:05:20.503,500,7,2021-06-24 20:05:20.565,62,13.0,2021-06-24 20:05:20.570,5.0
2021-06-24 20:05:20.603,500,7,2021-06-24 20:05:20.665,62,13.0,2021-06-24 20:05:20.673,8.0
2021-06-24 20:05:20.703,500,7,2021-06-24 20:05:20.763,60,13.0,2021-06-24 20:05:20.768,5.0
2021-06-24 20:05:20.803,500,7,2021-06-24 20:05:20.863,60,13.0,2021-06-24 20:05:20.868,5.0
2021-06-24 20:05:20.903,500,6,2021-06-24 20:05:20.962,60,13.0,2021-06-24 20:05:20.965,3.0
2021-06-24 20:05:21.003,500,7,2021-06-24 20:05:21.072,69,13.0,2021-06-24 20:05:21.079,7.0
2021-06-24 20:05:21.103,500,7,2021-06-24 20:05:21.172,70,13.0,2021-06-24 20:05:21.176,4.0
2021-06-24 20:05:21.203,500,7,2021-06-24 20:05:21.275,72,13.0,2021-06-24 20:05:21.279,4.0
2021-06-24 20:05:21.303,500,7,2021-06-24 20:05:21.366,64,13.0,2021-06-24 20:05:21.378,12.0
2021-06-24 20:05:21.403,500,7,2021-06-24 20:05:21.475,73,13.0,2021-06-24 20:05:21.480,5.0
2021-06-24 20:05:21.503,500,7,2021-06-24 20:05:21.569,67,13.0,2021-06-24 20:05:21.580,11.0
2021-06-24 20:05:21.604,500,7,2021-06-24 20:05:21.666,63,13.0,2021-06-24 20:05:21.670,4.0
2021-06-24 20:05:21.703,500,7,2021-06-24 20:05:21.775,72,13.0,2021-06-24 20:05:21.777,2.0
2021-06-24 20:05:21.803,500,7,2021-06-24 20:05:21.874,71,13.0,2021-06-24 20:05:21.876,2.0
2021-06-24 20:05:21.903,500,7,2021-06-24 20:05:21.972,70,13.0,2021-06-24 20:05:21.975,3.0
2021-06-24 20:05:22.003,500,7,2021-06-24 20:05:22.072,69,13.0,2021-06-24 20:05:22.080,8.0
2021-06-24 20:05:22.103,500,7,2021-06-24 20:05:22.169,67,13.0,2021-06-24 20:05:22.178,9.0
2021-06-24 20:05:22.203,500,7,2021-06-24 20:05:22.275,72,13.0,2021-06-24 20:05:22.278,3.0
2021-06-24 20:05:22.303,500,7,2021-06-24 20:05:22.375,72,13.0,2021-06-24 20:05:22.377,2.0
2021-06-24 20:05:22.403,500,7,2021-06-24 20:05:22.475,72,13.0,2021-06-24 20:05:22.480,5.0
2021-06-24 20:05:22.504,500,6,2021-06-24 20:05:22.574,71,13.0,2021-06-24 20:05:22.578,4.0
2021-06-24 20:05:22.604,500,6,2021-06-24 20:05:22.663,60,13.0,2021-06-24 20:05:22.672,9.0
2021-06-24 20:05:22.703,500,7,2021-06-24 20:05:22.776,73,13.0,2021-06-24 20:05:22.780,4.0
2021-06-24 20:05:22.803,500,8,2021-06-24 20:05:22.877,74,13.0,2021-06-24 20:05:22.879,2.0
2021-06-24 20:05:22.903,500,7,2021-06-24 20:05:22.976,73,13.0,2021-06-24 20:05:22.977,1.0
2021-06-24 20:05:23.003,500,7,2021-06-24 20:05:23.076,74,13.0,2021-06-24 20:05:23.077,1.0
2021-06-24 20:05:23.103,500,7,2021-06-24 20:05:23.163,60,,2021-06-24 20:05:23.176,13.0
2021-06-24 20:05:23.203,500,6,2021-06-24 20:05:23.275,73,,2021-06-24 20:05:23.280,5.0
2021-06-24 20:05:23.303,500,7,2021-06-24 20:05:23.369,66,,2021-06-24 20:05:23.373,4.0
2021-06-24 20:05:23.403,500,6,2021-06-24 20:05:23.474,72,,2021-06-24 20:05:23.479,5.0
2021-06-24 20:05:23.503,500,6,2021-06-24 20:05:23.562,59,,2021-06-24 20:05:23.565,3.0
2021-06-24 20:05:23.603,500,6,2021-06-24 20:05:23.674,72,,2021-06-24 20:05:23.676,2.0
2021-06-24 20:05:23.703,500,6,2021-06-24 20:05:23.774,72,,2021-06-24 20:05:23.776,2.0
2021-06-24 20:05:23.803,500,6,2021-06-24 20:05:23.876,73,,2021-06-24 20:05:23.877,1.0
2021-06-24 20:05:23.903,500,7,2021-06-24 20:05:23.964,61,,2021-06-24 20:05:23.968,4.0
2021-06-24 20:05:24.003,500,6,2021-06-24 20:05:24.072,69,,2021-06-24 20:05:24.073,1.0
2021-06-24 20:05:24.103,500,7,2021-06-24 20:05:24.176,73,,2021-06-24 20:05:24.177,1.0
2021-06-24 20:05:24.203,500,6,2021-06-24 20:05:24.264,62,,2021-06-24 20:05:24.275,11.0
2021-06-24 20:05:24.303,500,7,2021-06-24 20:05:24.376,73,,2021-06-24 20:05:24.377,1.0
2021-06-24 20:05:24.403,500,6,2021-06-24 20:05:24.464,62,,2021-06-24 20:05:24.470,6.0
2021-06-24 20:05:24.504,500,7,2021-06-24 20:05:24.573,70,,2021-06-24 20:05:24.575,2.0
2021-06-24 20:05:24.603,500,7,2021-06-24 20:05:24.666,64,,2021-06-24 20:05:24.678,12.0
2021-06-24 20:05:24.704,500,7,2021-06-24 20:05:24.767,64,,2021-06-24 20:05:24.774,7.0
2021-06-24 20:05:24.803,500,7,2021-06-24 20:05:24.874,71,,2021-06-24 20:05:24.875,1.0
2021-06-24 20:05:24.903,500,7,2021-06-24 20:05:24.967,64,,2021-06-24 20:05:24.971,4.0
2021-06-24 20:05:25.003,500,7,2021-06-24 20:05:25.070,67,,2021-06-24 20:05:25.074,4.0
2021-06-24 20:05:25.103,500,8,2021-06-24 20:05:25.177,74,,2021-06-24 20:05:25.178,1.0
2021-06-24 20:05:25.205,500,7,2021-06-24 20:05:25.277,74,,2021-06-24 20:05:25.279,2.0
2021-06-24 20:05:25.303,500,8,2021-06-24 20:05:25.367,64,,2021-06-24 20:05:25.374,7.0
2021-06-24 20:05:25.403,500,7,2021-06-24 20:05:25.475,72,,2021-06-24 20:05:25.477,2.0
2021-06-24 20:05:25.503,500,8,2021-06-24 20:05:25.572,69,,2021-06-24 20:05:25.576,4.0
2021-06-24 20:05:25.603,500,8,2021-06-24 20:05:25.666,63,,2021-06-24 20:05:25.677,11.0
2021-06-24 20:05:25.704,500,7,2021-06-24 20:05:25.777,74,,2021-06-24 20:05:25.778,1.0
2021-06-24 20:05:25.805,500,8,2021-06-24 20:05:25.868,65,,2021-06-24 20:05:25.870,2.0
2021-06-24 20:05:25.903,500,8,2021-06-24 20:05:25.964,61,,2021-06-24 20:05:25.968,4.0
2021-06-24 20:05:26.003,500,7,2021-06-24 20:05:26.069,66,,2021-06-24 20:05:26.074,5.0
2021-06-24 20:05:26.104,500,7,2021-06-24 20:05:26.174,71,,2021-06-24 20:05:26.175,1.0
2021-06-24 20:05:26.204,500,7,2021-06-24 20:05:26.272,69,,2021-06-24 20:05:26.278,6.0
2021-06-24 20:05:26.303,500,8,2021-06-24 20:05:26.372,69,,2021-06-24 20:05:26.377,5.0
2021-06-24 20:05:26.403,500,7,2021-06-24 20:05:26.475,72,,2021-06-24 20:05:26.476,1.0
2021-06-24 20:05:26.503,500,7,2021-06-24 20:05:26.564,61,,2021-06-24 20:05:26.572,8.0
2021-06-24 20:05:26.603,500,7,2021-06-24 20:05:26.665,62,,2021-06-24 20:05:26.672,7.0
