frame_received_at,num_of_descriptors_extracted,extraction_time_ms,detection_ended_at,detection_time_ms,id_of_detected_object,detection_received_at,result_delay_ms
2021-06-30 16:34:38.781,500,7,2021-06-30 16:34:38.855,74,13.0,2021-06-30 16:34:38.857,2.0
2021-06-30 16:34:38.881,500,7,2021-06-30 16:34:38.954,73,13.0,2021-06-30 16:34:38.955,1.0
2021-06-30 16:34:38.981,500,7,2021-06-30 16:34:39.053,72,13.0,2021-06-30 16:34:39.054,1.0
2021-06-30 16:34:39.082,500,7,2021-06-30 16:34:39.151,70,13.0,2021-06-30 16:34:39.152,1.0
2021-06-30 16:34:39.181,500,8,2021-06-30 16:34:39.254,73,13.0,2021-06-30 16:34:39.256,2.0
2021-06-30 16:34:39.281,500,7,2021-06-30 16:34:39.352,72,13.0,2021-06-30 16:34:39.353,1.0
2021-06-30 16:34:39.382,500,7,2021-06-30 16:34:39.444,63,13.0,2021-06-30 16:34:39.445,1.0
2021-06-30 16:34:39.481,500,7,2021-06-30 16:34:39.548,67,,2021-06-30 16:34:39.550,2.0
2021-06-30 16:34:39.581,493,7,2021-06-30 16:34:39.652,72,,2021-06-30 16:34:39.653,1.0
2021-06-30 16:34:39.682,475,6,2021-06-30 16:34:39.750,69,,2021-06-30 16:34:39.751,1.0
2021-06-30 16:34:39.781,492,7,2021-06-30 16:34:39.847,67,,2021-06-30 16:34:39.849,2.0
2021-06-30 16:34:39.881,500,13,2021-06-30 16:34:39.959,79,,2021-06-30 16:34:39.961,2.0
2021-06-30 16:34:39.981,500,7,2021-06-30 16:34:40.053,73,,2021-06-30 16:34:40.054,1.0
2021-06-30 16:34:40.082,500,7,2021-06-30 16:34:40.143,61,,2021-06-30 16:34:40.144,1.0
2021-06-30 16:34:40.182,500,7,2021-06-30 16:34:40.243,62,,2021-06-30 16:34:40.247,4.0
2021-06-30 16:34:40.282,500,7,2021-06-30 16:34:40.344,63,,2021-06-30 16:34:40.346,2.0
2021-06-30 16:34:40.382,500,7,2021-06-30 16:34:40.455,73,,2021-06-30 16:34:40.456,1.0
2021-06-30 16:34:40.481,500,8,2021-06-30 16:34:40.544,63,,2021-06-30 16:34:40.545,1.0
2021-06-30 16:34:40.581,500,8,2021-06-30 16:34:40.642,61,,2021-06-30 16:34:40.644,2.0
2021-06-30 16:34:40.682,500,7,2021-06-30 16:34:40.746,65,,2021-06-30 16:34:40.748,2.0
2021-06-30 16:34:40.782,497,6,2021-06-30 16:34:40.853,72,,2021-06-30 16:34:40.855,2.0
2021-06-30 16:34:40.881,490,7,2021-06-30 16:34:40.952,71,,2021-06-30 16:34:40.954,2.0
2021-06-30 16:34:40.981,489,7,2021-06-30 16:34:41.051,70,,2021-06-30 16:34:41.052,1.0
2021-06-30 16:34:41.082,500,7,2021-06-30 16:34:41.153,71,,2021-06-30 16:34:41.155,2.0
2021-06-30 16:34:41.181,498,6,2021-06-30 16:34:41.247,66,,2021-06-30 16:34:41.248,1.0
2021-06-30 16:34:41.282,497,6,2021-06-30 16:34:41.353,72,,2021-06-30 16:34:41.354,1.0
2021-06-30 16:34:41.382,500,6,2021-06-30 16:34:41.454,73,,2021-06-30 16:34:41.456,2.0
2021-06-30 16:34:41.481,498,7,2021-06-30 16:34:41.561,80,,2021-06-30 16:34:41.562,1.0
2021-06-30 16:34:41.582,500,7,2021-06-30 16:34:41.660,78,,2021-06-30 16:34:41.661,1.0
2021-06-30 16:34:41.682,500,7,2021-06-30 16:34:41.758,77,,2021-06-30 16:34:41.759,1.0
2021-06-30 16:34:41.782,500,7,2021-06-30 16:34:41.854,73,,2021-06-30 16:34:41.855,1.0
2021-06-30 16:34:41.882,500,7,2021-06-30 16:34:41.942,61,,2021-06-30 16:34:41.943,1.0
2021-06-30 16:34:41.981,500,7,2021-06-30 16:34:42.048,67,,2021-06-30 16:34:42.052,4.0
2021-06-30 16:34:42.082,500,8,2021-06-30 16:34:42.146,64,,2021-06-30 16:34:42.148,2.0
2021-06-30 16:34:42.181,500,8,2021-06-30 16:34:42.249,68,,2021-06-30 16:34:42.250,1.0
2021-06-30 16:34:42.282,500,8,2021-06-30 16:34:42.356,75,,2021-06-30 16:34:42.357,1.0
2021-06-30 16:34:42.382,500,8,2021-06-30 16:34:42.454,72,,2021-06-30 16:34:42.456,2.0
2021-06-30 16:34:42.481,500,8,2021-06-30 16:34:42.555,74,,2021-06-30 16:34:42.556,1.0
2021-06-30 16:34:42.582,500,7,2021-06-30 16:34:42.643,62,,2021-06-30 16:34:42.645,2.0
2021-06-30 16:34:42.681,500,8,2021-06-30 16:34:42.755,74,,2021-06-30 16:34:42.757,2.0
2021-06-30 16:34:42.781,500,8,2021-06-30 16:34:42.845,64,,2021-06-30 16:34:42.847,2.0
2021-06-30 16:34:42.882,500,8,2021-06-30 16:34:42.957,75,,2021-06-30 16:34:42.958,1.0
2021-06-30 16:34:42.982,500,7,2021-06-30 16:34:43.055,74,,2021-06-30 16:34:43.067,12.0
2021-06-30 16:34:43.082,500,7,2021-06-30 16:34:43.155,74,,2021-06-30 16:34:43.156,1.0
2021-06-30 16:34:43.382,500,7,2021-06-30 16:34:43.459,78,,2021-06-30 16:34:43.468,9.0
2021-06-30 16:34:43.482,500,8,2021-06-30 16:34:43.561,79,,2021-06-30 16:34:43.563,2.0
2021-06-30 16:34:43.583,500,7,2021-06-30 16:34:43.662,79,,2021-06-30 16:34:43.663,1.0
2021-06-30 16:34:43.682,500,8,2021-06-30 16:34:43.758,77,,2021-06-30 16:34:43.759,1.0
2021-06-30 16:34:43.781,500,7,2021-06-30 16:34:43.858,77,,2021-06-30 16:34:43.859,1.0
2021-06-30 16:34:43.882,500,7,2021-06-30 16:34:43.947,65,,2021-06-30 16:34:43.949,2.0
