timestamp,protocol,src_addr,src_port,dst_addr,dst_port,length_B
2021-06-24 17:23:22.486864,TCP,192.168.1.9,60860,192.168.1.7,11311,66
2021-06-24 17:23:22.486896,TCP,192.168.1.7,11311,192.168.1.9,60862,66
2021-06-24 17:23:22.511714,TCP,192.168.1.7,11311,192.168.1.9,60862,341
2021-06-24 17:23:22.511758,TCP,192.168.1.9,60862,192.168.1.7,11311,66
2021-06-24 17:23:22.512755,TCP,192.168.1.9,60862,192.168.1.7,11311,66
2021-06-24 17:23:22.516099,TCP,192.168.1.7,11311,192.168.1.9,60862,66
2021-06-24 17:23:22.516129,TCP,192.168.1.9,60862,192.168.1.7,11311,66
2021-06-24 17:23:22.577669,TCP,192.168.1.9,36872,192.168.1.7,33417,534
2021-06-24 17:23:22.579337,TCP,192.168.1.7,33417,192.168.1.9,36872,66
2021-06-24 17:23:22.582203,TCP,192.168.1.7,22,192.168.1.9,46688,194
2021-06-24 17:23:22.582211,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.582504,TCP,192.168.1.7,33417,192.168.1.9,36872,430
2021-06-24 17:23:22.582510,TCP,192.168.1.9,36872,192.168.1.7,33417,66
2021-06-24 17:23:22.583228,TCP,192.168.1.9,36874,192.168.1.7,33417,513
2021-06-24 17:23:22.584910,TCP,192.168.1.7,33417,192.168.1.9,36874,66
2021-06-24 17:23:22.592046,TCP,192.168.1.7,22,192.168.1.9,46688,162
2021-06-24 17:23:22.592061,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.592092,TCP,192.168.1.9,60864,192.168.1.7,11311,74
2021-06-24 17:23:22.593705,TCP,192.168.1.7,22,192.168.1.9,46688,130
2021-06-24 17:23:22.593711,TCP,192.168.1.9,46688,192.168.1.7,22,66
2021-06-24 17:23:22.593946,TCP,192.168.1.7,33417,192.168.1.9,36874,430
2021-06-24 17:23:22.593946,TCP,192.168.1.7,11311,192.168.1.9,60864,74
2021-06-24 17:23:22.593956,TCP,192.168.1.9,36874,192.168.1.7,33417,66
2021-06-24 17:23:22.593969,TCP,192.168.1.9,60864,192.168.1.7,11311,66
2021-06-24 17:23:22.594025,TCP,192.168.1.9,60864,192.168.1.7,11311,367
2021-06-24 17:23:22.594555,TCP,192.168.1.9,41849,192.168.1.7,46016,604
2021-06-24 17:23:22.598759,TCP,192.168.1.7,11311,192.168.1.9,60864,66
2021-06-24 17:23:22.598788,TCP,192.168.1.7,46016,192.168.1.9,41849,66
2021-06-24 17:23:22.599288,TCP,192.168.1.7,46016,192.168.1.9,41849,66
2021-06-24 17:23:22.599372,TCP,192.168.1.9,41849,192.168.1.7,46016,66
2021-06-24 17:23:22.601070,TCP,192.168.1.7,46016,192.168.1.9,41849,66
2021-06-24 17:23:22.615586,TCP,192.168.1.7,11311,192.168.1.9,60864,452
2021-06-24 17:23:22.615603,TCP,192.168.1.9,60864,192.168.1.7,11311,66
2021-06-24 17:23:22.616302,TCP,192.168.1.9,60864,192.168.1.7,11311,464
2021-06-24 17:23:22.617800,TCP,192.168.1.7,11311,192.168.1.9,60864,66
2021-06-24 17:23:22.624188,TCP,192.168.1.7,11311,192.168.1.9,60864,554
2021-06-24 17:23:22.624199,TCP,192.168.1.9,60864,192.168.1.7,11311,66
2021-06-24 17:23:22.624333,TCP,192.168.1.9,60864,192.168.1.7,11311,479
2021-06-24 17:23:22.627151,TCP,192.168.1.7,11311,192.168.1.9,60864,66
2021-06-24 17:23:22.633507,TCP,192.168.1.7,11311,192.168.1.9,60864,493
2021-06-24 17:23:22.633512,TCP,192.168.1.9,60864,192.168.1.7,11311,66
2021-06-24 17:23:22.633604,TCP,192.168.1.9,60864,192.168.1.7,11311,484
2021-06-24 17:23:22.637697,TCP,192.168.1.7,11311,192.168.1.9,60864,66
2021-06-24 17:23:22.643062,TCP,192.168.1.7,11311,192.168.1.9,60864,498
2021-06-24 17:23:22.643138,TCP,192.168.1.9,60864,192.168.1.7,11311,366
2021-06-24 17:23:22.647598,TCP,192.168.1.7,11311,192.168.1.9,60864,66
2021-06-24 17:23:22.648272,TCP,192.168.1.7,11311,192.168.1.9,60864,451
2021-06-24 17:23:22.648453,TCP,192.168.1.9,60864,192.168.1.7,11311,371
2021-06-24 17:23:22.650159,TCP,192.168.1.7,11311,192.168.1.9,60864,66
2021-06-24 17:23:22.655713,TCP,192.168.1.7,11311,192.168.1.9,60864,456
2021-06-24 17:23:22.655793,TCP,192.168.1.9,60864,192.168.1.7,11311,384
2021-06-24 17:23:22.658878,TCP,192.168.1.7,11311,192.168.1.9,60864,66
2021-06-24 17:23:22.662453,TCP,192.168.1.7,11311,192.168.1.9,60864,469
2021-06-24 17:23:22.662538,TCP,192.168.1.9,60864,192.168.1.7,11311,384
2021-06-24 17:23:22.670027,TCP,192.168.1.7,11311,192.168.1.9,60864,469
2021-06-24 17:23:22.670193,TCP,192.168.1.9,60864,192.168.1.7,11311,380
2021-06-24 17:23:22.690598,TCP,192.168.1.7,11311,192.168.1.9,60864,465
2021-06-24 17:23:22.690799,TCP,192.168.1.9,60864,192.168.1.7,11311,380
2021-06-24 17:23:22.695628,TCP,192.168.1.7,11311,192.168.1.9,60864,465
2021-06-24 17:23:22.695862,TCP,192.168.1.9,60864,192.168.1.7,11311,462
2021-06-24 17:23:22.701691,TCP,192.168.1.7,34872,192.168.1.9,34845,74
2021-06-24 17:23:22.701728,TCP,192.168.1.9,34845,192.168.1.7,34872,74
2021-06-24 17:23:22.704194,TCP,192.168.1.7,34872,192.168.1.9,34845,66
2021-06-24 17:23:22.715243,TCP,192.168.1.7,11311,192.168.1.9,60864,640
2021-06-24 17:23:22.715656,TCP,192.168.1.9,33902,192.168.1.7,38033,74
2021-06-24 17:23:22.715788,TCP,192.168.1.9,34536,192.168.1.7,40985,74
2021-06-24 17:23:22.715847,TCP,192.168.1.9,56938,192.168.1.7,39771,74
2021-06-24 17:23:22.715968,TCP,192.168.1.9,60864,192.168.1.7,11311,371
2021-06-24 17:23:22.718252,TCP,192.168.1.7,38033,192.168.1.9,33902,74
2021-06-24 17:23:22.718252,TCP,192.168.1.7,40985,192.168.1.9,34536,74
2021-06-24 17:23:22.718311,TCP,192.168.1.9,34536,192.168.1.7,40985,66
2021-06-24 17:23:22.718338,TCP,192.168.1.9,33902,192.168.1.7,38033,66
2021-06-24 17:23:22.718386,TCP,192.168.1.7,39771,192.168.1.9,56938,74
2021-06-24 17:23:22.718401,TCP,192.168.1.9,56938,192.168.1.7,39771,66
2021-06-24 17:23:22.720862,TCP,192.168.1.7,11311,192.168.1.9,60864,456
2021-06-24 17:23:22.721115,TCP,192.168.1.9,60864,192.168.1.7,11311,384
2021-06-24 17:23:22.726431,TCP,192.168.1.7,11311,192.168.1.9,60864,469
2021-06-24 17:23:22.726689,TCP,192.168.1.9,60864,192.168.1.7,11311,384
2021-06-24 17:23:22.730431,TCP,192.168.1.7,11311,192.168.1.9,60864,469
2021-06-24 17:23:22.730685,TCP,192.168.1.9,60864,192.168.1.7,11311,380
2021-06-24 17:23:22.734166,TCP,192.168.1.7,11311,192.168.1.9,60864,465
2021-06-24 17:23:22.734440,TCP,192.168.1.9,60864,192.168.1.7,11311,380
2021-06-24 17:23:22.737545,TCP,192.168.1.7,11311,192.168.1.9,60864,465
2021-06-24 17:23:22.737807,TCP,192.168.1.9,60864,192.168.1.7,11311,469
2021-06-24 17:23:22.741760,TCP,192.168.1.7,11311,192.168.1.9,60864,531
2021-06-24 17:23:22.742079,TCP,192.168.1.9,34540,192.168.1.7,40985,74
2021-06-24 17:23:22.743495,TCP,192.168.1.7,40985,192.168.1.9,34540,74
2021-06-24 17:23:22.743532,TCP,192.168.1.9,34540,192.168.1.7,40985,66
2021-06-24 17:23:22.768937,TCP,192.168.1.9,60864,192.168.1.7,11311,383
2021-06-24 17:23:22.772732,TCP,192.168.1.7,11311,192.168.1.9,60864,468
2021-06-24 17:23:22.772854,TCP,192.168.1.9,60864,192.168.1.7,11311,383
2021-06-24 17:23:22.776010,TCP,192.168.1.7,11311,192.168.1.9,60864,505
2021-06-24 17:23:22.776155,TCP,192.168.1.9,60864,192.168.1.7,11311,382
2021-06-24 17:23:22.779062,TCP,192.168.1.7,11311,192.168.1.9,60864,467
2021-06-24 17:23:22.779205,TCP,192.168.1.9,60864,192.168.1.7,11311,382
2021-06-24 17:23:22.782718,TCP,192.168.1.7,11311,192.168.1.9,60864,507
2021-06-24 17:23:22.782830,TCP,192.168.1.9,60864,192.168.1.7,11311,395
2021-06-24 17:23:22.796435,TCP,192.168.1.7,11311,192.168.1.9,60864,480
2021-06-24 17:23:22.796567,TCP,192.168.1.9,60864,192.168.1.7,11311,395
